res_id,cell_center,walk_time
steak-n-shake-champaign,"40.1356720549,-88.1889621364",7013
steak-n-shake-champaign,"40.1716720909,-88.2807714457",7729
steak-n-shake-champaign,"40.1572720765,-88.2595799529",5594
steak-n-shake-champaign,"40.1230720423,-88.2054609693",4630
steak-n-shake-champaign,"40.1032720225,-88.1866632664",4493
steak-n-shake-champaign,"40.1032720225,-88.2172557419",2401
steak-n-shake-champaign,"40.0978720171,-88.1725540272",4827
steak-n-shake-champaign,"40.1680720873,-88.1959741878",8541
steak-n-shake-champaign,"40.1374720567,-88.2054402709",7480
steak-n-shake-champaign,"40.0906720099,-88.2243301393",1680
steak-n-shake-champaign,"40.1104720297,-88.2996197254",4416
steak-n-shake-champaign,"40.1572720765,-88.2007015108",7169
steak-n-shake-champaign,"40.1482720675,-88.254876075",4999
steak-n-shake-champaign,"40.1230720423,-88.2619558304",3180
steak-n-shake-champaign,"40.1338720531,-88.2878468772",5523
steak-n-shake-champaign,"40.1158720351,-88.2431305657",1767
steak-n-shake-champaign,"40.1158720351,-88.2572527856",2395
steak-n-shake-champaign,"40.1464720657,-88.2195559061",5200
steak-n-shake-champaign,"40.1680720873,-88.191263163",8829
steak-n-shake-champaign,"40.1392720585,-88.2925546885",6570
steak-n-shake-champaign,"40.0816720009,-88.2337506415",1854
steak-n-shake-champaign,"40.1104720297,-88.2172466503",2831
steak-n-shake-champaign,"40.1284720477,-88.2949105116",5660
steak-n-shake-champaign,"40.1554720747,-88.1795085491",7894
steak-n-shake-champaign,"40.1716720909,-88.2171692388",7663
steak-n-shake-champaign,"40.1500720693,-88.2431003557",4942
steak-n-shake-champaign,"40.1392720585,-88.1866015731",6706
steak-n-shake-champaign,"40.1194720387,-88.247835044",2128
steak-n-shake-champaign,"40.1194720387,-88.2737271511",3561
steak-n-shake-champaign,"40.0888720081,-88.2831514597",3163
steak-n-shake-champaign,"40.1392720585,-88.2831366338",5268
steak-n-shake-champaign,"40.1464720657,-88.2007178004",6522
steak-n-shake-champaign,"40.0996720189,-88.2454980005",526
steak-n-shake-champaign,"40.1428720621,-88.2713623812",5387
steak-n-shake-champaign,"40.1482720675,-88.2171988653",5530
steak-n-shake-champaign,"40.1752720945,-88.3019721189",8659
steak-n-shake-champaign,"40.1752720945,-88.181828244",9219
steak-n-shake-champaign,"40.1500720693,-88.2501650198",5111
steak-n-shake-champaign,"40.1644720837,-88.210112196",7097
steak-n-shake-champaign,"40.1500720693,-88.2548747958",5146
steak-n-shake-champaign,"40.1014720207,-88.2431432702",861
steak-n-shake-champaign,"40.1122720315,-88.1913550109",4653
steak-n-shake-champaign,"40.1248720441,-88.1913342935",5429
steak-n-shake-champaign,"40.1032720225,-88.1960763358",3769
steak-n-shake-champaign,"40.0996720189,-88.2219665721",1862
steak-n-shake-champaign,"40.1518720711,-88.2007096567",6739
steak-n-shake-champaign,"40.1518720711,-88.1842250038",7319
steak-n-shake-champaign,"40.1608720801,-88.2383802798",5495
steak-n-shake-champaign,"40.1320720513,-88.1866139207",6592
steak-n-shake-champaign,"40.1230720423,-88.2242925896",3403
steak-n-shake-champaign,"40.1518720711,-88.2054195576",6257
steak-n-shake-champaign,"40.1482720675,-88.2242633422",5508
steak-n-shake-champaign,"40.1446720639,-88.2077846169",7251
steak-n-shake-champaign,"40.1500720693,-88.2195514756",5475
steak-n-shake-champaign,"40.1302720495,-88.2501804577",3069
steak-n-shake-champaign,"40.1428720621,-88.1654036518",7678
steak-n-shake-champaign,"40.1644720837,-88.2148229709",7102
steak-n-shake-champaign,"40.1518720711,-88.2901977727",7728
steak-n-shake-champaign,"40.1626720819,-88.2666424626",6900
steak-n-shake-champaign,"40.0834720027,-88.2596272178",1798
steak-n-shake-champaign,"40.1140720333,-88.2219493852",2887
steak-n-shake-champaign,"40.1482720675,-88.2383922958",4490
steak-n-shake-champaign,"40.1608720801,-88.2525118552",5845
steak-n-shake-champaign,"40.0834720027,-88.2384539724",1395
steak-n-shake-champaign,"40.1338720531,-88.2643036114",4127
steak-n-shake-champaign,"40.1338720531,-88.2831382241",5235
steak-n-shake-champaign,"40.1302720495,-88.224284237",4458
steak-n-shake-champaign,"40.1410720603,-88.205435094",7174
steak-n-shake-champaign,"40.1428720621,-88.1889500361",6545
steak-n-shake-champaign,"40.1734720927,-88.2171669584",7676
steak-n-shake-champaign,"40.0816720009,-88.1984628321",3847
steak-n-shake-champaign,"40.1284720477,-88.2807856744",4730
steak-n-shake-champaign,"40.1176720369,-88.2878505236",4566
steak-n-shake-champaign,"40.0924720117,-88.1678586016",5319
steak-n-shake-champaign,"40.1338720531,-88.2313430393",3596
steak-n-shake-champaign,"40.1230720423,-88.1748595861",7948
steak-n-shake-champaign,"40.1698720891,-88.217171519",7663
steak-n-shake-champaign,"40.0888720081,-88.2196266847",2266
steak-n-shake-champaign,"40.1410720603,-88.1889530616",6551
steak-n-shake-champaign,"40.0924720117,-88.2102106915",2734
steak-n-shake-champaign,"40.1320720513,-88.2195736199",4364
steak-n-shake-champaign,"40.0978720171,-88.2431464449",380
steak-n-shake-champaign,"40.1590720783,-88.2218955961",6228
steak-n-shake-champaign,"40.0852720045,-88.1772834912",5042
steak-n-shake-champaign,"40.1590720783,-88.1936331947",7896
steak-n-shake-champaign,"40.1716720909,-88.2077466896",7816
steak-n-shake-champaign,"40.1482720675,-88.1865861324",7026
steak-n-shake-champaign,"40.1536720729,-88.1889318775",7441
steak-n-shake-champaign,"40.1662720855,-88.257218727",6314
steak-n-shake-champaign,"40.1482720675,-88.2407471214",4492
steak-n-shake-champaign,"40.1716720909,-88.2242361507",7232
steak-n-shake-champaign,"40.1680720873,-88.2807726326",7251
steak-n-shake-champaign,"40.0978720171,-88.2878549762",2894
steak-n-shake-champaign,"40.1014720207,-88.2949137822",3509
steak-n-shake-champaign,"40.1446720639,-88.2219128218",4771
steak-n-shake-champaign,"40.1698720891,-88.1841934715",9058
steak-n-shake-champaign,"40.1248720441,-88.1936883084",5300
steak-n-shake-champaign,"40.1122720315,-88.1819406961",5175
steak-n-shake-champaign,"40.1536720729,-88.22425707",5642
steak-n-shake-champaign,"40.1122720315,-88.207830062",3557
steak-n-shake-champaign,"40.0870720063,-88.2078653571",3081
steak-n-shake-champaign,"40.1698720891,-88.2501495665",6954
steak-n-shake-champaign,"40.1284720477,-88.2972646512",5841
steak-n-shake-champaign,"40.0924720117,-88.2172693732",1993
steak-n-shake-champaign,"40.1230720423,-88.2384163049",2462
steak-n-shake-champaign,"40.1194720387,-88.1866355182",5505
steak-n-shake-champaign,"40.1104720297,-88.2290142324",2206
steak-n-shake-champaign,"40.1104720297,-88.1678228052",6005
steak-n-shake-champaign,"40.0906720099,-88.2290358026",1438
steak-n-shake-champaign,"40.0834720027,-88.2572746349",1661
steak-n-shake-champaign,"40.0852720045,-88.2878578073",3417
steak-n-shake-champaign,"40.0924720117,-88.2737388264",2325
steak-n-shake-champaign,"40.0834720027,-88.2502168865",1196
steak-n-shake-champaign,"40.1284720477,-88.2360570231",3071
steak-n-shake-champaign,"40.0816720009,-88.2878586159",3923
steak-n-shake-champaign,"40.1590720783,-88.2642891981",5735
steak-n-shake-champaign,"40.1608720801,-88.2501565926",5834
steak-n-shake-champaign,"40.1734720927,-88.2784151524",7683
steak-n-shake-champaign,"40.1608720801,-88.2878407934",7158
steak-n-shake-champaign,"40.1302720495,-88.2360552464",3223
steak-n-shake-champaign,"40.1680720873,-88.2218848237",7374
steak-n-shake-champaign,"40.1572720765,-88.1842155471",7824
steak-n-shake-champaign,"40.1428720621,-88.2525252737",4401
steak-n-shake-champaign,"40.1698720891,-88.2713497399",7498
steak-n-shake-champaign,"40.0852720045,-88.2643313571",1935
steak-n-shake-champaign,"40.1032720225,-88.2219622766",2127
steak-n-shake-champaign,"40.1698720891,-88.1865490463",9120
steak-n-shake-champaign,"40.0834720027,-88.2102229785",3116
steak-n-shake-champaign,"40.1338720531,-88.2548863051",3514
steak-n-shake-champaign,"40.1410720603,-88.257235767",4305
steak-n-shake-champaign,"40.1266720459,-88.2337047225",3126
steak-n-shake-champaign,"40.1464720657,-88.264296407",4818
steak-n-shake-champaign,"40.1176720369,-88.2172375553",3429
steak-n-shake-champaign,"40.1662720855,-88.2972613753",7940
steak-n-shake-champaign,"40.1320720513,-88.2501790549",3603
steak-n-shake-champaign,"40.1428720621,-88.2642984659",4708
steak-n-shake-champaign,"40.1500720693,-88.2478101317",4714
steak-n-shake-champaign,"40.1392720585,-88.2336918466",4506
steak-n-shake-champaign,"40.1716720909,-88.2289474252",6944
steak-n-shake-champaign,"40.1086720279,-88.1701798404",5851
steak-n-shake-champaign,"40.1716720909,-88.1818346794",8930
steak-n-shake-champaign,"40.1122720315,-88.1866478535",4986
steak-n-shake-champaign,"40.1518720711,-88.2690032189",5719
steak-n-shake-champaign,"40.1140720333,-88.2690222054",2895
steak-n-shake-champaign,"40.1068720261,-88.2619656421",1889
steak-n-shake-champaign,"40.1608720801,-88.2148276543",6807
steak-n-shake-champaign,"40.0978720171,-88.2125563973",2303
steak-n-shake-champaign,"40.1734720927,-88.2265897575",7088
steak-n-shake-champaign,"40.1302720495,-88.2972644953",5907
steak-n-shake-champaign,"40.1104720297,-88.2925591761",3969
steak-n-shake-champaign,"40.1104720297,-88.1866509366",5172
steak-n-shake-champaign,"40.1752720945,-88.2737029718",7823
steak-n-shake-champaign,"40.1392720585,-88.2548824697",4404
steak-n-shake-champaign,"40.0924720117,-88.1819759649",4509
steak-n-shake-champaign,"40.1050720243,-88.2855000279",3234
steak-n-shake-champaign,"40.0834720027,-88.2196333098",2505
steak-n-shake-champaign,"40.1068720261,-88.2007774533",3686
steak-n-shake-champaign,"40.1698720891,-88.1677044477",9780
steak-n-shake-champaign,"40.1716720909,-88.2784158084",7581
steak-n-shake-champaign,"40.1050720243,-88.1819535251",4773
steak-n-shake-champaign,"40.1644720837,-88.1865583216",8350
steak-n-shake-champaign,"40.1428720621,-88.2854902118",5642
steak-n-shake-champaign,"40.1644720837,-88.2289552956",5742
steak-n-shake-champaign,"40.0996720189,-88.2690294289",1804
steak-n-shake-champaign,"40.1158720351,-88.2643138955",2703
steak-n-shake-champaign,"40.1608720801,-88.2430908049",5499
steak-n-shake-champaign,"40.0906720099,-88.2996207525",3930
steak-n-shake-champaign,"40.1752720945,-88.2148089155",7982
steak-n-shake-champaign,"40.0960720153,-88.2549131238",969
steak-n-shake-champaign,"40.1194720387,-88.1748663786",6071
steak-n-shake-champaign,"40.1374720567,-88.2548837483",4186
steak-n-shake-champaign,"40.1464720657,-88.1842344579",6937
steak-n-shake-champaign,"40.0978720171,-88.2454995255",326
steak-n-shake-champaign,"40.1410720603,-88.2266262784",4232
steak-n-shake-champaign,"40.1644720837,-88.1936244839",8076
steak-n-shake-champaign,"40.1428720621,-88.2219149742",4924
steak-n-shake-champaign,"40.1068720261,-88.1960706696",4046
steak-n-shake-champaign,"40.1302720495,-88.2666598708",4240
steak-n-shake-champaign,"40.1212720405,-88.179570763",6103
steak-n-shake-champaign,"40.1104720297,-88.2125396174",3123
steak-n-shake-champaign,"40.1518720711,-88.2642933181",5242
steak-n-shake-champaign,"40.0852720045,-88.2408049069",1348
steak-n-shake-champaign,"40.1140720333,-88.1913520521",4579
steak-n-shake-champaign,"40.1644720837,-88.2195337458",7479
steak-n-shake-champaign,"40.1572720765,-88.2949070181",7707
steak-n-shake-champaign,"40.1248720441,-88.2031043679",4968
steak-n-shake-champaign,"40.1518720711,-88.2878428223",7644
steak-n-shake-champaign,"40.0888720081,-88.2478599181",731
steak-n-shake-champaign,"40.1122720315,-88.2619623725",2352
steak-n-shake-champaign,"40.1392720585,-88.2807821201",5132
steak-n-shake-champaign,"40.1734720927,-88.1747643625",9342
steak-n-shake-champaign,"40.1158720351,-88.2501916756",1963
steak-n-shake-champaign,"40.1680720873,-88.1794856013",8655
steak-n-shake-champaign,"40.0888720081,-88.167865757",5568
steak-n-shake-champaign,"40.1716720909,-88.1983241404",8398
steak-n-shake-champaign,"40.0978720171,-88.271383412",1828
steak-n-shake-champaign,"40.0960720153,-88.2949144358",3521
steak-n-shake-champaign,"40.1464720657,-88.2407487749",4350
steak-n-shake-champaign,"40.1482720675,-88.188940958",7118
steak-n-shake-champaign,"40.1752720945,-88.2642799228",7058
steak-n-shake-champaign,"40.1626720819,-88.2124699877",6952
steak-n-shake-champaign,"40.0888720081,-88.2078628375",2939
steak-n-shake-champaign,"40.1518720711,-88.2760680702",5940
steak-n-shake-champaign,"40.0960720153,-88.1796165366",4621
steak-n-shake-champaign,"40.1572720765,-88.2407388514",5249
steak-n-shake-champaign,"40.1752720945,-88.2430780625",6734
steak-n-shake-champaign,"40.0906720099,-88.2596226143",1322
steak-n-shake-champaign,"40.0816720009,-88.2737434922",2551
steak-n-shake-champaign,"40.1446720639,-88.2313316251",4590
steak-n-shake-champaign,"40.0816720009,-88.1914052702",4489
steak-n-shake-champaign,"40.1140720333,-88.1725229241",5834
steak-n-shake-champaign,"40.1374720567,-88.2784282613",4950
steak-n-shake-champaign,"40.1716720909,-88.2148136015",7806
steak-n-shake-champaign,"40.1104720297,-88.1937114859",4247
steak-n-shake-champaign,"40.1626720819,-88.1959827128",8076
steak-n-shake-champaign,"40.1644720837,-88.273707657",6961
steak-n-shake-champaign,"40.0852720045,-88.2055152315",3363
steak-n-shake-champaign,"40.1140720333,-88.2054738982",3859
steak-n-shake-champaign,"40.1410720603,-88.2360445826",4101
steak-n-shake-champaign,"40.1662720855,-88.1771334305",8487
steak-n-shake-champaign,"40.0996720189,-88.2902077144",3075
steak-n-shake-champaign,"40.1338720531,-88.1819021811",6683
steak-n-shake-champaign,"40.1122720315,-88.2454873214",1518
steak-n-shake-champaign,"40.1176720369,-88.2996193516",4996
steak-n-shake-champaign,"40.0834720027,-88.1961074815",3980
steak-n-shake-champaign,"40.1626720819,-88.2195359627",6959
steak-n-shake-champaign,"40.1590720783,-88.2478027973",5687
steak-n-shake-champaign,"40.1644720837,-88.1747813844",8487
steak-n-shake-champaign,"40.1482720675,-88.2525212494",4893
steak-n-shake-champaign,"40.1176720369,-88.2078224929",4026
steak-n-shake-champaign,"40.1482720675,-88.2572309007",4875
steak-n-shake-champaign,"40.1230720423,-88.2949111661",5263
steak-n-shake-champaign,"40.1644720837,-88.2925507565",7795
steak-n-shake-champaign,"40.0888720081,-88.1772768348",5101
steak-n-shake-champaign,"40.1086720279,-88.2454903733",1230
steak-n-shake-champaign,"40.1338720531,-88.2595949582",3703
steak-n-shake-champaign,"40.1554720747,-88.1818636243",7636
steak-n-shake-champaign,"40.0816720009,-88.3019737397",4541
steak-n-shake-champaign,"40.0960720153,-88.2878553807",3037
steak-n-shake-champaign,"40.0906720099,-88.1866848327",4193
steak-n-shake-champaign,"40.1500720693,-88.2525199078",4954
steak-n-shake-champaign,"40.1644720837,-88.2901953691",7301
steak-n-shake-champaign,"40.0924720117,-88.2855032959",3102
steak-n-shake-champaign,"40.1230720423,-88.2713716406",3520
steak-n-shake-champaign,"40.1410720603,-88.1748256053",7515
steak-n-shake-champaign,"40.1266720459,-88.2925566526",5578
steak-n-shake-champaign,"40.0996720189,-88.224319715",1685
steak-n-shake-champaign,"40.1230720423,-88.1677977285",7516
steak-n-shake-champaign,"40.0870720063,-88.2807992813",2846
steak-n-shake-champaign,"40.1068720261,-88.1678299671",5728
steak-n-shake-champaign,"40.1446720639,-88.1654000022",8027
steak-n-shake-champaign,"40.1428720621,-88.2619438275",4527
steak-n-shake-champaign,"40.1644720837,-88.2454430077",5789
steak-n-shake-champaign,"40.1320720513,-88.2242821484",4254
steak-n-shake-champaign,"40.1356720549,-88.1983796922",6796
steak-n-shake-champaign,"40.1518720711,-88.2289690618",5321
steak-n-shake-champaign,"40.1014720207,-88.2290240397",1568
steak-n-shake-champaign,"40.1680720873,-88.2666395585",7200
steak-n-shake-champaign,"40.1428720621,-88.2054325051",7251
steak-n-shake-champaign,"40.1302720495,-88.2713682746",4317
steak-n-shake-champaign,"40.0978720171,-88.2855018956",2765
steak-n-shake-champaign,"40.1680720873,-88.2383734102",6070
steak-n-shake-champaign,"40.1662720855,-88.2854841258",7136
steak-n-shake-champaign,"40.1320720513,-88.2431162622",3111
steak-n-shake-champaign,"40.1734720927,-88.1959656604",8543
steak-n-shake-champaign,"40.1356720549,-88.2925552498",5873
steak-n-shake-champaign,"40.1608720801,-88.2713539556",6827
steak-n-shake-champaign,"40.1698720891,-88.2006824952",8183
steak-n-shake-champaign,"40.1050720243,-88.2949133464",3797
steak-n-shake-champaign,"40.1176720369,-88.2501902738",2090
steak-n-shake-champaign,"40.1104720297,-88.2219536831",2533
steak-n-shake-champaign,"40.0960720153,-88.2902083991",3166
steak-n-shake-champaign,"40.1590720783,-88.2996171998",7268
steak-n-shake-champaign,"40.1194720387,-88.2548965277",2489
steak-n-shake-champaign,"40.1590720783,-88.2760651987",6580
steak-n-shake-champaign,"40.1716720909,-88.2737045338",7646
steak-n-shake-champaign,"40.1554720747,-88.2124796027",6393
steak-n-shake-champaign,"40.1662720855,-88.2242424284",7229
steak-n-shake-champaign,"40.1194720387,-88.2784348069",3869
steak-n-shake-champaign,"40.0834720027,-88.283153046",3191
steak-n-shake-champaign,"40.1464720657,-88.2501678278",4537
steak-n-shake-champaign,"40.1176720369,-88.2101762585",3857
steak-n-shake-champaign,"40.1320720513,-88.292555811",5688
steak-n-shake-champaign,"40.0852720045,-88.2125731666",2794
steak-n-shake-champaign,"40.1248720441,-88.2501846654",2779
steak-n-shake-champaign,"40.1284720477,-88.2760773953",4558
steak-n-shake-champaign,"40.1500720693,-88.1983574835",6592
steak-n-shake-champaign,"40.0852720045,-88.257273422",1487
steak-n-shake-champaign,"40.1014720207,-88.2454964753",642
steak-n-shake-champaign,"40.1446720639,-88.2266222234",4503
steak-n-shake-champaign,"40.1572720765,-88.2878416051",7318
steak-n-shake-champaign,"40.1302720495,-88.1748459975",6879
steak-n-shake-champaign,"40.0888720081,-88.2455071486",560
steak-n-shake-champaign,"40.1590720783,-88.240737197",5352
steak-n-shake-champaign,"40.1338720531,-88.2407603456",3404
steak-n-shake-champaign,"40.1140720333,-88.2454857953",1678
steak-n-shake-champaign,"40.1104720297,-88.1748833545",5518
steak-n-shake-champaign,"40.0906720099,-88.2102131494",2617
steak-n-shake-champaign,"40.1500720693,-88.1842281554",7219
steak-n-shake-champaign,"40.1752720945,-88.2713472096",7501
steak-n-shake-champaign,"40.1266720459,-88.2454751085",2721
steak-n-shake-champaign,"40.1068720261,-88.264319034",2069
steak-n-shake-champaign,"40.1644720837,-88.1794921593",8352
steak-n-shake-champaign,"40.1194720387,-88.2525426998",2343
steak-n-shake-champaign,"40.1662720855,-88.1677116309",9684
steak-n-shake-champaign,"40.1392720585,-88.2643005244",4621
steak-n-shake-champaign,"40.1662720855,-88.165356181",9683
steak-n-shake-champaign,"40.1590720783,-88.2501579974",5833
steak-n-shake-champaign,"40.1410720603,-88.1818893335",7094
steak-n-shake-champaign,"40.0978720171,-88.2502056867",540
steak-n-shake-champaign,"40.1482720675,-88.297262936",6824
steak-n-shake-champaign,"40.0960720153,-88.2502070871",768
steak-n-shake-champaign,"40.1716720909,-88.2477925236",6810
steak-n-shake-champaign,"40.0888720081,-88.2360960709",1085
steak-n-shake-champaign,"40.0816720009,-88.2408082034",1397
steak-n-shake-champaign,"40.1410720603,-88.2007259419",6958
steak-n-shake-champaign,"40.0906720099,-88.1960961594",3550
steak-n-shake-champaign,"40.1266720459,-88.1795609468",6497
steak-n-shake-champaign,"40.1680720873,-88.1700635518",9631
steak-n-shake-champaign,"40.0870720063,-88.2290397222",1803
steak-n-shake-champaign,"40.1644720837,-88.1724259969",9480
steak-n-shake-champaign,"40.1230720423,-88.1795674912",8074
steak-n-shake-champaign,"40.0816720009,-88.1678800639",5673
steak-n-shake-champaign,"40.1374720567,-88.1842502091",7087
steak-n-shake-champaign,"40.1644720837,-88.2242445207",7228
steak-n-shake-champaign,"40.1068720261,-88.2148978046",2719
steak-n-shake-champaign,"40.1050720243,-88.2690267207",2392
steak-n-shake-champaign,"40.1608720801,-88.2925513185",7301
steak-n-shake-champaign,"40.0924720117,-88.2549156753",856
steak-n-shake-champaign,"40.0942720135,-88.2949146536",3591
steak-n-shake-champaign,"40.1032720225,-88.1819567317",4629
steak-n-shake-champaign,"40.1500720693,-88.1724537154",7938
steak-n-shake-champaign,"40.1464720657,-88.1653963522",8176
steak-n-shake-champaign,"40.1536720729,-88.1795118262",7573
steak-n-shake-champaign,"40.1014720207,-88.2054919888",3027
steak-n-shake-champaign,"40.1626720819,-88.2383785627",5639
steak-n-shake-champaign,"40.0924720117,-88.2196222671",2005
steak-n-shake-champaign,"40.1176720369,-88.1984074305",4651
steak-n-shake-champaign,"40.1716720909,-88.2619263474",6909
steak-n-shake-champaign,"40.1176720369,-88.243128977",1988
steak-n-shake-champaign,"40.1716720909,-88.243081249",6519
steak-n-shake-champaign,"40.1716720909,-88.2265917879",7088
steak-n-shake-champaign,"40.1104720297,-88.2243071995",2388
steak-n-shake-champaign,"40.1680720873,-88.2101072619",7393
steak-n-shake-champaign,"40.1680720873,-88.1936186754",8685
steak-n-shake-champaign,"40.1752720945,-88.1676936704",10385
steak-n-shake-champaign,"40.1410720603,-88.1724710293",7332
steak-n-shake-champaign,"40.0888720081,-88.1796296042",4947
steak-n-shake-champaign,"40.1140720333,-88.2148884622",3312
steak-n-shake-champaign,"40.1320720513,-88.2854930183",5549
steak-n-shake-champaign,"40.1320720513,-88.2525333191",3436
steak-n-shake-champaign,"40.0978720171,-88.2996203791",3630
steak-n-shake-champaign,"40.1050720243,-88.2619667318",1782
steak-n-shake-champaign,"40.1572720765,-88.2054117862",7174
steak-n-shake-champaign,"40.1464720657,-88.2054273268",6249
steak-n-shake-champaign,"40.1068720261,-88.1795969264",4908
steak-n-shake-champaign,"40.0924720117,-88.2949148714",3567
steak-n-shake-champaign,"40.1392720585,-88.1913106005",6261
steak-n-shake-champaign,"40.1122720315,-88.2525480576",1847
steak-n-shake-champaign,"40.0978720171,-88.2596180091",1156
steak-n-shake-champaign,"40.1716720909,-88.2689932592",7351
steak-n-shake-champaign,"40.1374720567,-88.1960224657",6507
steak-n-shake-champaign,"40.1446720639,-88.1913017112",6613
